x(m),wallHeatFlux(W/m2)
2.317320916262419761e+00,4.281265267680507968e+05
2.317817236869890163e+00,4.281119997436249396e+05
2.318313557477349907e+00,4.280990204797225888e+05
2.318809878084819864e+00,4.280882777289854712e+05
2.319306198692280052e+00,4.280795417574413004e+05
2.319802519299750454e+00,4.280716742273502168e+05
2.320298839907219968e+00,4.280636302493112744e+05
2.320795160514680155e+00,4.280545731624154723e+05
2.321291481122150113e+00,4.280442361335040769e+05
2.321787801729619627e+00,4.280313519331935677e+05
2.322284122337080259e+00,4.280176870308929356e+05
2.322780442944550217e+00,4.280028426158322836e+05
2.323276763552020174e+00,4.279867321110597113e+05
2.323773084159479918e+00,4.279700443858933286e+05
2.324269404766950320e+00,4.279531409823657013e+05
2.324765725374420278e+00,4.279360383315452491e+05
2.325262045981880021e+00,4.279186119982131640e+05
2.325758366589349979e+00,4.279006788764781086e+05
2.326254687196810167e+00,4.278822223570559872e+05
2.326751007804280125e+00,4.278634576935096411e+05
2.327247328411750082e+00,4.278450716633941629e+05
2.327743649019209826e+00,4.278279536221290473e+05
2.328239969626679784e+00,4.278134264796962379e+05
2.328736290234150186e+00,4.278002377730565495e+05
2.329232610841609930e+00,4.277882648487329134e+05
2.329728931449079887e+00,4.277772622375893989e+05
2.330225252056549845e+00,4.277664280772950733e+05
2.330721572664010033e+00,4.277553586709701922e+05
2.331217893271479991e+00,4.277441560398030560e+05
2.331714213878949948e+00,4.277331385861271410e+05
2.332210534486410136e+00,4.277225893152653007e+05
2.332706855093880094e+00,4.277125461445782566e+05
2.333203175701340282e+00,4.277027799492565682e+05
2.333699496308810239e+00,4.276928432073148433e+05
2.334195816916279753e+00,4.276821924994733999e+05
2.334692137523739941e+00,4.276705991116518853e+05
2.335188458131210343e+00,4.276565666411429993e+05
2.335684778738680301e+00,4.276424490227743518e+05
2.336181099346140044e+00,4.276269799422253855e+05
2.336677419953610002e+00,4.276104899458236760e+05
2.337173740561070190e+00,4.275930177145642811e+05
2.337670061168540148e+00,4.275749811022860813e+05
2.338166381776010105e+00,4.275555634252051241e+05
2.338662702383469849e+00,4.275349639824408223e+05
2.339159022990939807e+00,4.275135996837978601e+05
2.339655343598410209e+00,4.274927455390348332e+05
2.340151664205869952e+00,4.274722366808122606e+05
2.340647984813339910e+00,4.274543586302230251e+05
2.341144305420809868e+00,4.274385937768663862e+05
2.341640626028270056e+00,4.274242948835814605e+05
2.342136946635740014e+00,4.274109290775144473e+05
2.342633267243209971e+00,4.273977916020441917e+05
2.343129587850669715e+00,4.273846778336840216e+05
2.343625908458140117e+00,4.273711956481012166e+05
2.344122229065600305e+00,4.273576729013671284e+05
2.344618549673070262e+00,4.273448482384734089e+05
2.345114870280539776e+00,4.273308094881292782e+05
2.345611190887999964e+00,4.273223532654986484e+05
2.346107511495470366e+00,4.273347067770962603e+05
2.346603832102939879e+00,4.272361890504974872e+05
2.347100152710400067e+00,4.205116396109935595e+05
2.347596473317870025e+00,3.795527484668876277e+05
2.348092793925340427e+00,3.205937497875167173e+05
2.348589114532800171e+00,2.858204372696219361e+05
2.349085435140270128e+00,3.936053403926694300e+05
2.349581755747729872e+00,4.353256538818893605e+05
2.350078076355200274e+00,4.757768229146235972e+05
2.350574396962670232e+00,5.100199309604299488e+05
2.351070717570129975e+00,5.407792316048253560e+05
2.351567038177599933e+00,5.980802250500652008e+05
2.352063358785069891e+00,7.273354552218313329e+05
2.352559679392530079e+00,8.063894780177127104e+05
2.353056000000000036e+00,6.099726066492499085e+05
2.353439480825959773e+00,1.113307800030291313e+06
2.353822961651920398e+00,1.382920853082629386e+06
2.354206442477880135e+00,1.539524385123336688e+06
2.354589923303830101e+00,1.708568491920555010e+06
2.354973404129790282e+00,1.891416481914858334e+06
2.355356884955750019e+00,2.070011287808553083e+06
2.355740365781709755e+00,2.241305954729724675e+06
2.356123846607670380e+00,2.403537728000481613e+06
2.356507327433630117e+00,2.554073435647187289e+06
2.356890808259589853e+00,2.691537692036012188e+06
2.357274289085550478e+00,2.813880372204692103e+06
2.357657769911500001e+00,2.919063637528389692e+06
2.358041250737459738e+00,3.004880757497196086e+06
2.358424731563420362e+00,3.072903849225835409e+06
2.358808212389380099e+00,3.125985321275398601e+06
2.359191693215339836e+00,3.164085474337826949e+06
2.359575174041300460e+00,3.189281263512916863e+06
2.359958654867260197e+00,3.205888129058873281e+06
2.360342135693219934e+00,3.217986494756607339e+06
2.360725616519170345e+00,3.228477557131153531e+06
2.361109097345130081e+00,3.238575410505210515e+06
2.361492578171089818e+00,3.247953633717882913e+06
2.361876058997050443e+00,3.255885645727653056e+06
2.362259539823010179e+00,3.263251030755562708e+06
2.362643020648969916e+00,3.270987692989748437e+06
2.363026501474929653e+00,3.279717006500083022e+06
2.363409982300880063e+00,3.289670151611457579e+06
2.363793463126839800e+00,3.300781468616289552e+06
2.364176943952799981e+00,3.312085440958884545e+06
2.364560424778760162e+00,3.322526765562899876e+06
2.364943905604719898e+00,3.332306872654380742e+06
2.365327386430679635e+00,3.342309259437809698e+06
2.365710867256640260e+00,3.353334247935481369e+06
2.366094348082599996e+00,3.365318521951525938e+06
2.366477828908549963e+00,3.377212288119019009e+06
2.366861309734510144e+00,3.387946486917546019e+06
2.367244790560469880e+00,3.397132398251257837e+06
2.367628271386429617e+00,3.405459974663508125e+06
2.368011752212390242e+00,3.414119716548495460e+06
2.368395233038349978e+00,3.424068991408004425e+06
2.368778713864309715e+00,3.436626128697515465e+06
2.369162194690270340e+00,3.451983463797973469e+06
2.369545675516219863e+00,3.468973638231667224e+06
2.369929156342180043e+00,3.486713079518703278e+06
2.370312637168140224e+00,3.505146169164572377e+06
2.370696117994099961e+00,3.524529793828683440e+06
2.371079598820059697e+00,3.544460015230519231e+06
2.371463079646020322e+00,3.565578149721351452e+06
2.371846560471980059e+00,3.583231442094373517e+06
2.372230041297930025e+00,3.597952319593710825e+06
2.372613522123890206e+00,3.609881200128829107e+06
2.372997002949849943e+00,3.620006942092442885e+06
2.373380483775809680e+00,3.628781561323801987e+06
2.373763964601770304e+00,3.636908498186607845e+06
2.374147445427730041e+00,3.645125858177050482e+06
2.374530926253689778e+00,3.654002863984480035e+06
2.374914407079649958e+00,3.663690361133362632e+06
2.375297887905599925e+00,3.673970095277701970e+06
2.375681368731559662e+00,3.683651236694884952e+06
2.376064849557520287e+00,3.691013148021924309e+06
2.376448330383480023e+00,3.695735086035874207e+06
2.376831811209439760e+00,3.698123786188206170e+06
2.377215292035400385e+00,3.699261444074045867e+06
2.377598772861360121e+00,3.700641303304149769e+06
2.377982253687319858e+00,3.703106060980204958e+06
2.378365734513270269e+00,3.706854896398840472e+06
2.378749215339230005e+00,3.711469375221302733e+06
2.379132696165189742e+00,3.716145678202752490e+06
2.379516176991150367e+00,3.719991771015745588e+06
2.379899657817110104e+00,3.722503623377205338e+06
2.380283138643069840e+00,3.723462228065507021e+06
2.380666619469030021e+00,3.722897661566495430e+06
2.381050100294979988e+00,3.720991684230519459e+06
2.381433581120939724e+00,3.718006244838172104e+06
2.381817061946900349e+00,3.714423775713343173e+06
2.382200542772860086e+00,3.711097901935833972e+06
2.382584023598819822e+00,3.708332031761032064e+06
2.382967504424780003e+00,3.706742549470220692e+06
2.383350985250740184e+00,3.706649155904363375e+06
2.383734466076699920e+00,3.708320919822329655e+06
2.384117946902650331e+00,3.712280745724831708e+06
2.384501427728610068e+00,3.717506347981907427e+06
2.384884908554569805e+00,3.724101640925231855e+06
2.385268389380529985e+00,3.729683349173076451e+06
2.385651870206490166e+00,3.733483116196060553e+06
2.386035351032449903e+00,3.735489307726087514e+06
2.386418831858410083e+00,3.735187918977282476e+06
2.386802312684370264e+00,3.733470390787271783e+06
2.387185793510319787e+00,3.731744697825293988e+06
2.387569274336280412e+00,3.729365785476024263e+06
2.387952755162240148e+00,3.726913771960903890e+06
2.388336235988199885e+00,3.726011071021703072e+06
2.388719716814160066e+00,3.725139076959576923e+06
2.389103197640120246e+00,3.724768539122463670e+06
2.389486678466079983e+00,3.724496942053676117e+06
2.389870159292040164e+00,3.724113872576213442e+06
2.390253640117990130e+00,3.722146144865698647e+06
2.390637120943949867e+00,3.720771647097968496e+06
2.391020601769910048e+00,3.718011114702809602e+06
2.391404082595870229e+00,3.714332857396759558e+06
2.391787563421829965e+00,3.709932900544083677e+06
2.392171044247790146e+00,3.704986207402185071e+06
2.392554525073749883e+00,3.699751941875855904e+06
2.392938005899699849e+00,3.694741559220893774e+06
2.393321486725660030e+00,3.690342747985307127e+06
2.393704967551620211e+00,3.686573711831480730e+06
2.394088448377579947e+00,3.683180644407811575e+06
2.394471929203540128e+00,3.679926865122417454e+06
2.394855410029499865e+00,3.676734507286569104e+06
2.395238890855460046e+00,3.673608823560927995e+06
2.395622371681420226e+00,3.670599333122304641e+06
2.396005852507370193e+00,3.667772332059563138e+06
2.396389333333329930e+00,3.665133162256613839e+06
2.396772814159290110e+00,3.662527020320513286e+06
2.397156294985250291e+00,3.659807407981524244e+06
2.397539775811210028e+00,3.656744417811836582e+06
2.397923256637170208e+00,3.653228446968836244e+06
2.398306737463129945e+00,3.649112798263876699e+06
2.398690218289079912e+00,3.644406401428781450e+06
2.399073699115040093e+00,3.639265721929046325e+06
2.399457179941000273e+00,3.633836198304306250e+06
2.399840660766960010e+00,3.628329714144392405e+06
2.400224141592920191e+00,3.622861390668673906e+06
2.400607622418879927e+00,3.617547664158554748e+06
2.400991103244840108e+00,3.612624645759481937e+06
2.401374584070800289e+00,3.608296961527238600e+06
2.401758064896750255e+00,3.604451714591529686e+06
2.402141545722709992e+00,3.601128429224807303e+06
2.402525026548670173e+00,3.598419725651669316e+06
2.402908507374629909e+00,3.596173797815095168e+06
2.403291988200590090e+00,3.594538448283326346e+06
2.403675469026550271e+00,3.593271657290072646e+06
2.404058949852510008e+00,3.592213560346158687e+06
2.404442430678470188e+00,3.591278482020564377e+06
2.404825911504420155e+00,3.590425899260764476e+06
2.405209392330380336e+00,3.589645566366411746e+06
2.405592873156340072e+00,3.588925130240239203e+06
2.405976353982300253e+00,3.588145683975948486e+06
2.406359834808259990e+00,3.587180967700743116e+06
2.406743315634220171e+00,3.585999537044346333e+06
2.407126796460179907e+00,3.584608623137151357e+06
2.407510277286140088e+00,3.582990646722966339e+06
2.407893758112090055e+00,3.580765120137660298e+06
2.408277238938049791e+00,3.578533966954829637e+06
2.408660719764009972e+00,3.575924270906029735e+06
2.409044200589970153e+00,3.573088811150151305e+06
2.409427681415929889e+00,3.570147099464348052e+06
2.409811162241890070e+00,3.567303657154088374e+06
2.410194643067849807e+00,3.564677839202442672e+06
2.410578123893799773e+00,3.562233257301719394e+06
2.410961604719759954e+00,3.560461652953827754e+06
2.411345085545720135e+00,3.558607107677964959e+06
2.411728566371679872e+00,3.557256471218400635e+06
2.412112047197640052e+00,3.556352071014069486e+06
2.412495528023599789e+00,3.555857637168674264e+06
2.412879008849559970e+00,3.555760783833162859e+06
2.413262489675520150e+00,3.556016134920394979e+06
2.413645970501470117e+00,3.556556371105780359e+06
2.414029451327429854e+00,3.557279766239157412e+06
2.414412932153390035e+00,3.558075889893643092e+06
2.414796412979350215e+00,3.558809946649847552e+06
2.415179893805309952e+00,3.559245247701850254e+06
2.415563374631270133e+00,3.559396833596884273e+06
2.415946855457229869e+00,3.559019731961449143e+06
2.416330336283190050e+00,3.558059710827171337e+06
2.416713817109140017e+00,3.555897521132561844e+06
2.417097297935100197e+00,3.553713521365850233e+06
2.417480778761059934e+00,3.550734336804636754e+06
2.417864259587020115e+00,3.546851400630735327e+06
2.418247740412979851e+00,3.542383863192883320e+06
2.418631221238940032e+00,3.537583278229863383e+06
2.419014702064900213e+00,3.532567213759061880e+06
2.419398182890850180e+00,3.527414740947098006e+06
2.419781663716809916e+00,3.522221483362250496e+06
2.420165144542770097e+00,3.517222106578802690e+06
2.420548625368729834e+00,3.512780605176127050e+06
2.420932106194690014e+00,3.508816777608652599e+06
2.421315587020650195e+00,3.505391322440887336e+06
2.421699067846609932e+00,3.502409424737169407e+06
2.422082548672569668e+00,3.499524860372660216e+06
2.422466029498520079e+00,3.496570768016924150e+06
2.422849510324479816e+00,3.493458401763140224e+06
2.423232991150439997e+00,3.490210908615724649e+06
2.423616471976400177e+00,3.486852869197331835e+06
2.423999952802359914e+00,3.483393178620545659e+06
2.424383433628320095e+00,3.479849196952538565e+06
2.424766914454280275e+00,3.476251433116058819e+06
2.425150395280240012e+00,3.472665557028315496e+06
2.425533876106189979e+00,3.469177174785206094e+06
2.425917356932150160e+00,3.465844354634325951e+06
2.426300837758109896e+00,3.462744596072337124e+06
2.426684318584070077e+00,3.460003428960201330e+06
2.427067799410030258e+00,3.457395832970380317e+06
2.427451280235989994e+00,3.455903367011056747e+06
2.427834761061949731e+00,3.454544389759057201e+06
2.428218241887900142e+00,3.453469551171198487e+06
2.428601722713859878e+00,3.452669524422995746e+06
2.428985203539820059e+00,3.452109991882549599e+06
2.429368684365780240e+00,3.451763629606176168e+06
2.429752165191739977e+00,3.451591207046148367e+06
2.430135646017699713e+00,3.451536712534033228e+06
2.430519126843660338e+00,3.451535320032204036e+06
2.430902607669620075e+00,3.451554955858842935e+06
2.431286088495570041e+00,3.451585184067972004e+06
2.431669569321530222e+00,3.451596318595150020e+06
2.432053050147489959e+00,3.451519307073025499e+06
2.432436530973449695e+00,3.451289732182521839e+06
2.432820011799410320e+00,3.450876010585506447e+06
2.433203492625370057e+00,3.450282735691772308e+06
2.433586973451329794e+00,3.449535735947533976e+06
2.433970454277290418e+00,3.448655202183123678e+06
2.434353935103239941e+00,3.447648802840511315e+06
2.434737415929200122e+00,3.446545400935966056e+06
2.435120896755160302e+00,3.445427193583857734e+06
2.435504377581120039e+00,3.444295500462721102e+06
2.435887858407079776e+00,3.443215373507234734e+06
2.436271339233040401e+00,3.441980890112351626e+06
2.436654820059000137e+00,3.440650331811242271e+06
2.437038300884950104e+00,3.439122283998184837e+06
2.437421781710910285e+00,3.437250039997639600e+06
2.437805262536870021e+00,3.435012964412100147e+06
2.438188743362829758e+00,3.432481577987340745e+06
2.438572224188790383e+00,3.429723330390171614e+06
2.438955705014750119e+00,3.426788035503408872e+06
2.439339185840709856e+00,3.423690222772866022e+06
2.439722666666670037e+00,3.420409785264438484e+06
2.440106147492620003e+00,3.416931185256171506e+06
2.440489628318579740e+00,3.413297057205040008e+06
2.440873109144540365e+00,3.409596450490446761e+06
2.441256589970500102e+00,3.405926608210173901e+06
2.441640070796459838e+00,3.402358508916057181e+06
2.442023551622420463e+00,3.398937590065337718e+06
2.442407032448380200e+00,3.395670991109875962e+06
2.442790513274339936e+00,3.392626441827968229e+06
2.443173994100290347e+00,3.389784699814853258e+06
2.443557474926250084e+00,3.387273079570953269e+06
2.443940955752209820e+00,3.385067545440774877e+06
2.444324436578170445e+00,3.383626757968673017e+06
2.444707917404130182e+00,3.382575708673809655e+06
2.445091398230089919e+00,3.381697374863843434e+06
2.445474879056050099e+00,3.381122113166636787e+06
2.445858359882000066e+00,3.380862332387228496e+06
2.446241840707959803e+00,3.380927286697140429e+06
2.446625321533920427e+00,3.381310331942829769e+06
2.447008802359880164e+00,3.381981588125675917e+06
2.447392283185839901e+00,3.382894709975034930e+06
2.447775764011800081e+00,3.383995535176446661e+06
2.448159244837760262e+00,3.385232177620305214e+06
2.448542725663719999e+00,3.386565600743722636e+06
2.448926206489670410e+00,3.387957045935390517e+06
2.449309687315630146e+00,3.389366988770388532e+06
2.449693168141589883e+00,3.390776750658831559e+06
2.450076648967550064e+00,3.392180916667211801e+06
2.450460129793510244e+00,3.393540682196096983e+06
2.450843610619469981e+00,3.394739946307956707e+06
2.451227091445429718e+00,3.395711387160999700e+06
2.451610572271390343e+00,3.396420498707377352e+06
2.451994053097339865e+00,3.396860431109928992e+06
2.452377533923300046e+00,3.397002647270639893e+06
2.452761014749260227e+00,3.396799908599038143e+06
2.453144495575219963e+00,3.396293989641646855e+06
2.453527976401179700e+00,3.395301669092742726e+06
2.453911457227140325e+00,3.394071332023542840e+06
2.454294938053100061e+00,3.392676920132875908e+06
2.454678418879050028e+00,3.391015061124998610e+06
2.455061899705010209e+00,3.389077154053274542e+06
2.455445380530969945e+00,3.386803220627205446e+06
2.455828861356929682e+00,3.384233537214485928e+06
2.456212342182890307e+00,3.381396513527624775e+06
2.456595823008850044e+00,3.378359644304553512e+06
2.456979303834809780e+00,3.375219512827653904e+06
2.457362784660769961e+00,3.372058618403073866e+06
2.457746265486719928e+00,3.368928436373668723e+06
2.458129746312679664e+00,3.365833370640601497e+06
2.458513227138640289e+00,3.362773490971173625e+06
2.458896707964600026e+00,3.359780741624055896e+06
2.459280188790559762e+00,3.356896291994188447e+06
2.459663669616519943e+00,3.354135108468547929e+06
2.460047150442480124e+00,3.351509903179445770e+06
2.460430631268439861e+00,3.348999741275868379e+06
2.460814112094390271e+00,3.346577561443090439e+06
2.461197592920350008e+00,3.344230796571398620e+06
2.461581073746309745e+00,3.341984641547849402e+06
2.461964554572270369e+00,3.339857614894900471e+06
2.462348035398230106e+00,3.337883634272525553e+06
2.462731516224189843e+00,3.336068690633808263e+06
2.463114997050150023e+00,3.334369542989785317e+06
2.463498477876110204e+00,3.332768735100712162e+06
2.463881958702059727e+00,3.331254154089116957e+06
2.464265439528020352e+00,3.329914218712602276e+06
2.464648920353980088e+00,3.328701550378478132e+06
2.465032401179939825e+00,3.327521444996549748e+06
2.465415882005900006e+00,3.326351962987813633e+06
2.465799362831860186e+00,3.325209439811202697e+06
2.466182843657819923e+00,3.324118295467284508e+06
2.466566324483780104e+00,3.323107688452487346e+06
2.466949805309730070e+00,3.322184663751295768e+06
2.467333286135689807e+00,3.321340761510849465e+06
2.467716766961649988e+00,3.320563303304330911e+06
2.468100247787610169e+00,3.319834799719748553e+06
2.468483728613569905e+00,3.319139235376481898e+06
2.468867209439530086e+00,3.318470984353068285e+06
2.469250690265489823e+00,3.317837188164739870e+06
2.469634171091439789e+00,3.317253618662966881e+06
2.470017651917400414e+00,3.316728165532882325e+06
2.470401132743360151e+00,3.316245251471546013e+06
2.470784613569319887e+00,3.315771655883036554e+06
2.471168094395280068e+00,3.315261816532094032e+06
2.471551575221240249e+00,3.314690908980748616e+06
2.471935056047199986e+00,3.314071285712335724e+06
2.472318536873160166e+00,3.313449646412444767e+06
2.472702017699110133e+00,3.312872213438665029e+06
2.473085498525069870e+00,3.312357175200950354e+06
2.473468979351030050e+00,3.311886350861761719e+06
2.473852460176990231e+00,3.311407084482028149e+06
2.474235941002949968e+00,3.310876920598207042e+06
2.474619421828910149e+00,3.310273319474585820e+06
2.475002902654869885e+00,3.309556239254074637e+06
2.475386383480830066e+00,3.308826292156602256e+06
2.475769864306780033e+00,3.307753814569047652e+06
2.476153345132740213e+00,3.306712370037858374e+06
2.476536825958699950e+00,3.305523872410750948e+06
2.476920306784660131e+00,3.304173343802033924e+06
2.477303787610619867e+00,3.302696384784301743e+06
2.477687268436580048e+00,3.301090792029393371e+06
2.478070749262540229e+00,3.299330418216704391e+06
2.478454230088499965e+00,3.297391699097262695e+06
2.478837710914449932e+00,3.295222893025041092e+06
2.479221191740410113e+00,3.292791459635005333e+06
2.479604672566370294e+00,3.290094637726854067e+06
2.479988153392330030e+00,3.287152039601512253e+06
2.480371634218290211e+00,3.284010939744269475e+06
2.480755115044249948e+00,3.280693998711427674e+06
2.481138595870210128e+00,3.277061498727845028e+06
2.481522076696160095e+00,3.274616599710130133e+06
2.481905557522120276e+00,3.257330333244203590e+06
2.482289038348080012e+00,3.216425231402812526e+06
2.482672519174040193e+00,3.192402015697886702e+06
2.483055999999999930e+00,2.495301410331067629e+06
2.483556000000000097e+00,7.678750347508643754e+05
2.484056000000000264e+00,3.303302361553733354e+05
2.484555999999999987e+00,3.207728987006040406e+05
2.485056000000000154e+00,3.401057481596835423e+05
2.485555999999999877e+00,3.528169196208181675e+05
2.486056000000000044e+00,3.607675977691173903e+05
2.486556000000000211e+00,3.658830536564099602e+05
2.487055999999999933e+00,3.692335646479238640e+05
2.487556000000000100e+00,3.713456573778029415e+05
2.488056000000000267e+00,3.725501472464942490e+05
2.488555999999999990e+00,3.731694994184739189e+05
2.489056000000000157e+00,3.734143379137879820e+05
2.489555999999999880e+00,3.733689015808622935e+05
2.490056000000000047e+00,3.731111614457540563e+05
2.490556000000000214e+00,3.726783479465153650e+05
2.491055999999999937e+00,3.720721755470071221e+05
2.491556000000000104e+00,3.712826086171646602e+05
2.492056000000000271e+00,3.703287586053343839e+05
2.492555999999999994e+00,3.692465960933231981e+05
2.493056000000000161e+00,3.680559886363690603e+05
2.493555999999999884e+00,3.667680386985038058e+05
2.494056000000000051e+00,3.653989273932231008e+05
2.494556000000000218e+00,3.639831923122064327e+05
2.495055999999999941e+00,3.625760540764916805e+05
2.495556000000000108e+00,3.612379430098638986e+05
2.496056000000000274e+00,3.600081362982541323e+05
2.496555999999999997e+00,3.588943486833944917e+05
2.497056000000000164e+00,3.578840482777547440e+05
2.497555999999999887e+00,3.569547132306877756e+05
2.498056000000000054e+00,3.560743215713673271e+05
2.498556000000000221e+00,3.552160277861495269e+05
2.499055999999999944e+00,3.543625980065520271e+05
2.499556000000000111e+00,3.535045259628900094e+05
2.500056000000000278e+00,3.526338012221561512e+05
