x(m),wallP(Pa)
2.413400000000000212e+00,2.063030000000000200e+03
2.414070000000000160e+00,2.063030000000000200e+03
2.414730000000000043e+00,2.063030000000000200e+03
2.415389999999999926e+00,2.063030000000000200e+03
2.416050000000000253e+00,2.063030000000000200e+03
2.416719999999999757e+00,2.063030000000000200e+03
2.417380000000000084e+00,2.063030000000000200e+03
2.418039999999999967e+00,2.063030000000000200e+03
2.418699999999999850e+00,2.063030000000000200e+03
2.419369999999999798e+00,2.063030000000000200e+03
2.420030000000000125e+00,2.063030000000000200e+03
2.420690000000000008e+00,2.063030000000000200e+03
2.421349999999999891e+00,2.063030000000000200e+03
2.422019999999999840e+00,2.063030000000000200e+03
2.422679999999999723e+00,2.063030000000000200e+03
2.423340000000000050e+00,2.063030000000000200e+03
2.424010000000000442e+00,2.063030000000000200e+03
2.424670000000000325e+00,2.063030000000000200e+03
2.425329999999999764e+00,2.063030000000000200e+03
2.425989999999999647e+00,2.063030000000000200e+03
2.426660000000000039e+00,2.063030000000000200e+03
2.427320000000000366e+00,2.063030000000000200e+03
2.427980000000000249e+00,2.063030000000000200e+03
2.428640000000000132e+00,2.063030000000000200e+03
2.429310000000000080e+00,2.063030000000000200e+03
2.429969999999999963e+00,2.063030000000000200e+03
2.430630000000000290e+00,2.063030000000000200e+03
2.431290000000000173e+00,2.063030000000000200e+03
2.431960000000000122e+00,2.063030000000000200e+03
2.432620000000000005e+00,2.063030000000000200e+03
2.433280000000000332e+00,2.063030000000000200e+03
2.433940000000000214e+00,2.063030000000000200e+03
2.434610000000000163e+00,2.063030000000000200e+03
2.435270000000000046e+00,2.063030000000000200e+03
2.435929999999999929e+00,2.063030000000000200e+03
2.436590000000000256e+00,2.063030000000000200e+03
2.437260000000000204e+00,2.063019999999999982e+03
2.437920000000000087e+00,2.063019999999999982e+03
2.438579999999999970e+00,2.063019999999999982e+03
2.439239999999999853e+00,2.063019999999999982e+03
2.439909999999999801e+00,2.063019999999999982e+03
2.440570000000000128e+00,2.063019999999999982e+03
2.441230000000000011e+00,2.063019999999999982e+03
2.441899999999999959e+00,2.063019999999999982e+03
2.442559999999999842e+00,2.063019999999999982e+03
2.443219999999999725e+00,2.063019999999999982e+03
2.443880000000000052e+00,2.063019999999999982e+03
2.444550000000000445e+00,2.063019999999999982e+03
2.445209999999999884e+00,2.063019999999999982e+03
2.445869999999999767e+00,2.063019999999999982e+03
2.446530000000000094e+00,2.063019999999999982e+03
2.447200000000000042e+00,2.063019999999999982e+03
2.447860000000000369e+00,2.063019999999999982e+03
2.448520000000000252e+00,2.063019999999999982e+03
2.449179999999999691e+00,2.063019999999999982e+03
2.449850000000000083e+00,2.063019999999999982e+03
2.450510000000000410e+00,2.063010000000000218e+03
2.451170000000000293e+00,2.063010000000000218e+03
2.451830000000000176e+00,2.063010000000000218e+03
2.452500000000000124e+00,2.063010000000000218e+03
2.453160000000000007e+00,2.063010000000000218e+03
2.453820000000000334e+00,2.063010000000000218e+03
2.454480000000000217e+00,2.063010000000000218e+03
2.455150000000000166e+00,2.063010000000000218e+03
2.455810000000000048e+00,2.063010000000000218e+03
2.456469999999999931e+00,2.063010000000000218e+03
2.457130000000000258e+00,2.063010000000000218e+03
2.457800000000000207e+00,2.063010000000000218e+03
2.458460000000000090e+00,2.063010000000000218e+03
2.459119999999999973e+00,2.063010000000000218e+03
2.459780000000000300e+00,2.063010000000000218e+03
2.460449999999999804e+00,2.063000000000000000e+03
2.461110000000000131e+00,2.063000000000000000e+03
2.461770000000000014e+00,2.063000000000000000e+03
2.462439999999999962e+00,2.063000000000000000e+03
2.463099999999999845e+00,2.063000000000000000e+03
2.463760000000000172e+00,2.063000000000000000e+03
2.464420000000000055e+00,2.063000000000000000e+03
2.465090000000000003e+00,2.063000000000000000e+03
2.465749999999999886e+00,2.063000000000000000e+03
2.466409999999999769e+00,2.063000000000000000e+03
2.467070000000000096e+00,2.063000000000000000e+03
2.467740000000000045e+00,2.063000000000000000e+03
2.468399999999999928e+00,2.063000000000000000e+03
2.469059999999999810e+00,2.063000000000000000e+03
2.469719999999999693e+00,2.062989999999999782e+03
2.470390000000000086e+00,2.062989999999999782e+03
2.471050000000000413e+00,2.062989999999999782e+03
2.471710000000000296e+00,2.062989999999999782e+03
2.472369999999999735e+00,2.062989999999999782e+03
2.473040000000000127e+00,2.062989999999999782e+03
2.473700000000000010e+00,2.062989999999999782e+03
2.474360000000000337e+00,2.062989999999999782e+03
2.475020000000000220e+00,2.062989999999999782e+03
2.475690000000000168e+00,2.062989999999999782e+03
2.476350000000000051e+00,2.062989999999999782e+03
2.477010000000000378e+00,2.062989999999999782e+03
2.477670000000000261e+00,2.062989999999999782e+03
2.478340000000000209e+00,2.062989999999999782e+03
2.479000000000000092e+00,2.062989999999999782e+03
2.479659999999999975e+00,2.062980000000000018e+03
2.480320000000000302e+00,2.062980000000000018e+03
2.480989999999999807e+00,2.062980000000000018e+03
2.481650000000000134e+00,2.062980000000000018e+03
2.482310000000000016e+00,2.062980000000000018e+03
2.482979999999999965e+00,2.062980000000000018e+03
2.483639999999999848e+00,2.062980000000000018e+03
2.484300000000000175e+00,2.062980000000000018e+03
2.484960000000000058e+00,2.062980000000000018e+03
2.485630000000000006e+00,2.062980000000000018e+03
2.486289999999999889e+00,2.062980000000000018e+03
2.486949999999999772e+00,2.062980000000000018e+03
2.487610000000000099e+00,2.062980000000000018e+03
2.488280000000000047e+00,2.062980000000000018e+03
2.488939999999999930e+00,2.062969999999999800e+03
2.489599999999999813e+00,2.062969999999999800e+03
2.490260000000000140e+00,2.062969999999999800e+03
2.490930000000000089e+00,2.062969999999999800e+03
2.491590000000000416e+00,2.062969999999999800e+03
2.492249999999999854e+00,2.062969999999999800e+03
2.492909999999999737e+00,2.062969999999999800e+03
2.493580000000000130e+00,2.062969999999999800e+03
2.494240000000000013e+00,2.062969999999999800e+03
2.494900000000000340e+00,2.062969999999999800e+03
2.495559999999999778e+00,2.062969999999999800e+03
2.496230000000000171e+00,2.062969999999999800e+03
2.496890000000000054e+00,2.062960000000000036e+03
2.497550000000000381e+00,2.062960000000000036e+03
2.498210000000000264e+00,2.062960000000000036e+03
2.498880000000000212e+00,2.062960000000000036e+03
2.499540000000000095e+00,2.062960000000000036e+03
2.500199999999999978e+00,2.062960000000000036e+03
2.500860000000000305e+00,2.062960000000000036e+03
2.501530000000000253e+00,2.062960000000000036e+03
2.502190000000000136e+00,2.062960000000000036e+03
2.502850000000000019e+00,2.062960000000000036e+03
2.503519999999999968e+00,2.062980000000000018e+03
2.504179999999999851e+00,2.063019999999999982e+03
2.504840000000000177e+00,2.062929999999999836e+03
2.505500000000000060e+00,2.062150000000000091e+03
2.506170000000000009e+00,2.059940000000000055e+03
2.506829999999999892e+00,2.058980000000000018e+03
2.507489999999999775e+00,2.079989999999999782e+03
2.508150000000000102e+00,2.181389999999999873e+03
2.508820000000000050e+00,2.476539999999999964e+03
2.509479999999999933e+00,2.970860000000000127e+03
2.510139999999999816e+00,3.455010000000000218e+03
2.510800000000000143e+00,3.803869999999999891e+03
2.511469999999999647e+00,4.071690000000000055e+03
2.512129999999999974e+00,4.305869999999999891e+03
2.512789999999999857e+00,4.519100000000000364e+03
2.513449999999999740e+00,4.715960000000000036e+03
2.514120000000000132e+00,4.899210000000000036e+03
2.514780000000000459e+00,5.070529999999999745e+03
2.515439999999999898e+00,5.231409999999999854e+03
2.516099999999999781e+00,5.382960000000000036e+03
2.516770000000000174e+00,5.526220000000000255e+03
2.517430000000000057e+00,5.662109999999999673e+03
2.518090000000000384e+00,5.791420000000000073e+03
2.518750000000000266e+00,5.914829999999999927e+03
2.519420000000000215e+00,6.032909999999999854e+03
2.520080000000000098e+00,6.146170000000000073e+03
2.520739999999999981e+00,6.255020000000000437e+03
2.521409999999999929e+00,6.359859999999999673e+03
2.522070000000000256e+00,6.461029999999999745e+03
2.522730000000000139e+00,6.558869999999999891e+03
2.523390000000000022e+00,6.653689999999999600e+03
2.524059999999999970e+00,6.745739999999999782e+03
2.524719999999999853e+00,6.835229999999999563e+03
2.525380000000000180e+00,6.922369999999999891e+03
2.526040000000000063e+00,7.007359999999999673e+03
2.526710000000000012e+00,7.090359999999999673e+03
2.527369999999999894e+00,7.171529999999999745e+03
2.528030000000000221e+00,7.251010000000000218e+03
2.528690000000000104e+00,7.328930000000000291e+03
2.529360000000000053e+00,7.405390000000000327e+03
2.530019999999999936e+00,7.480500000000000000e+03
2.530679999999999819e+00,7.554340000000000146e+03
2.531340000000000146e+00,7.627010000000000218e+03
2.532010000000000094e+00,7.698560000000000400e+03
2.532669999999999977e+00,7.769079999999999927e+03
2.533329999999999860e+00,7.838600000000000364e+03
2.533989999999999743e+00,7.907189999999999600e+03
2.534659999999999691e+00,7.974880000000000109e+03
2.535320000000000018e+00,8.041729999999999563e+03
2.535979999999999901e+00,8.107770000000000437e+03
2.536639999999999784e+00,8.173039999999999964e+03
2.537310000000000176e+00,8.237569999999999709e+03
2.537970000000000059e+00,8.301389999999999418e+03
2.538629999999999942e+00,8.364540000000000873e+03
2.539289999999999825e+00,8.427030000000000655e+03
2.539960000000000218e+00,8.488899999999999636e+03
2.540620000000000100e+00,8.550159999999999854e+03
2.541280000000000427e+00,8.610829999999999927e+03
2.541949999999999932e+00,8.670930000000000291e+03
2.542610000000000259e+00,8.730489999999999782e+03
2.543270000000000142e+00,8.789500000000000000e+03
2.543930000000000025e+00,8.848000000000000000e+03
2.544599999999999973e+00,8.906000000000000000e+03
2.545260000000000300e+00,8.963500000000000000e+03
2.545920000000000183e+00,9.020530000000000655e+03
2.546580000000000066e+00,9.077100000000000364e+03
2.547250000000000014e+00,9.133219999999999345e+03
2.547909999999999897e+00,9.188909999999999854e+03
2.548570000000000224e+00,9.244180000000000291e+03
2.549230000000000107e+00,9.299040000000000873e+03
2.549900000000000055e+00,9.353520000000000437e+03
2.550559999999999938e+00,9.407629999999999200e+03
2.551219999999999821e+00,9.461370000000000800e+03
2.551880000000000148e+00,9.514770000000000437e+03
2.552550000000000097e+00,9.567829999999999927e+03
2.553209999999999980e+00,9.620559999999999491e+03
2.553869999999999862e+00,9.672979999999999563e+03
2.554530000000000189e+00,9.725100000000000364e+03
2.555199999999999694e+00,9.776909999999999854e+03
2.555860000000000021e+00,9.828440000000000509e+03
2.556519999999999904e+00,9.879690000000000509e+03
2.557179999999999787e+00,9.930649999999999636e+03
2.557850000000000179e+00,9.981340000000000146e+03
2.558510000000000062e+00,1.003179999999999927e+04
2.559169999999999945e+00,1.008189999999999964e+04
2.559840000000000337e+00,1.013179999999999927e+04
2.560500000000000220e+00,1.018139999999999964e+04
2.561160000000000103e+00,1.023079999999999927e+04
2.561820000000000430e+00,1.027989999999999964e+04
2.562489999999999934e+00,1.032879999999999927e+04
2.563150000000000261e+00,1.037729999999999927e+04
2.563810000000000144e+00,1.042560000000000036e+04
2.564470000000000027e+00,1.047360000000000036e+04
2.565139999999999976e+00,1.052139999999999964e+04
2.565800000000000303e+00,1.056889999999999964e+04
2.566460000000000186e+00,1.061610000000000036e+04
2.567120000000000068e+00,1.066300000000000000e+04
2.567790000000000017e+00,1.070960000000000036e+04
2.568449999999999900e+00,1.075589999999999964e+04
2.569110000000000227e+00,1.080189999999999964e+04
2.569770000000000110e+00,1.084770000000000073e+04
2.570440000000000058e+00,1.089310000000000036e+04
2.571099999999999941e+00,1.093829999999999927e+04
2.571760000000000268e+00,1.098320000000000073e+04
2.572420000000000151e+00,1.102789999999999964e+04
2.573090000000000099e+00,1.107229999999999927e+04
2.573749999999999982e+00,1.111650000000000000e+04
2.574409999999999865e+00,1.116050000000000000e+04
2.575070000000000192e+00,1.120429999999999927e+04
2.575739999999999696e+00,1.124800000000000000e+04
2.576400000000000023e+00,1.129160000000000036e+04
2.577059999999999906e+00,1.133510000000000036e+04
2.577729999999999855e+00,1.137850000000000000e+04
2.578389999999999738e+00,1.142189999999999964e+04
2.579050000000000065e+00,1.146529999999999927e+04
2.579709999999999948e+00,1.150870000000000073e+04
2.580380000000000340e+00,1.155220000000000073e+04
2.581040000000000223e+00,1.159579999999999927e+04
2.581699999999999662e+00,1.163950000000000000e+04
2.582359999999999989e+00,1.168329999999999927e+04
2.583030000000000381e+00,1.172710000000000036e+04
2.583690000000000264e+00,1.177110000000000036e+04
2.584350000000000147e+00,1.181520000000000073e+04
2.585010000000000474e+00,1.185939999999999964e+04
2.585679999999999978e+00,1.190379999999999927e+04
2.586340000000000305e+00,1.194779999999999927e+04
2.586989999999999679e+00,1.199150000000000000e+04
2.587639999999999940e+00,1.203470000000000073e+04
2.588270000000000071e+00,1.207739999999999964e+04
2.588909999999999823e+00,1.211970000000000073e+04
2.589530000000000332e+00,1.216139999999999964e+04
2.590149999999999952e+00,1.220270000000000073e+04
2.590770000000000017e+00,1.224339999999999964e+04
2.591380000000000017e+00,1.228360000000000036e+04
2.591979999999999951e+00,1.232310000000000036e+04
2.592579999999999885e+00,1.236210000000000036e+04
2.593170000000000197e+00,1.240050000000000000e+04
2.593750000000000000e+00,1.243829999999999927e+04
2.594329999999999803e+00,1.247550000000000000e+04
2.594899999999999984e+00,1.251210000000000036e+04
2.595469999999999722e+00,1.254800000000000000e+04
2.596030000000000282e+00,1.258329999999999927e+04
2.596590000000000398e+00,1.261789999999999964e+04
2.597140000000000004e+00,1.265189999999999964e+04
2.597679999999999989e+00,1.268520000000000073e+04
2.598219999999999974e+00,1.271789999999999964e+04
2.598760000000000403e+00,1.275000000000000000e+04
2.599289999999999878e+00,1.278139999999999964e+04
2.599810000000000176e+00,1.281220000000000073e+04
2.600330000000000030e+00,1.284229999999999927e+04
2.600840000000000263e+00,1.287170000000000073e+04
2.601350000000000051e+00,1.290060000000000036e+04
2.601860000000000284e+00,1.292879999999999927e+04
2.602349999999999941e+00,1.295629999999999927e+04
2.602850000000000108e+00,1.298320000000000073e+04
2.603340000000000209e+00,1.300950000000000000e+04
2.603820000000000245e+00,1.303520000000000073e+04
2.604300000000000281e+00,1.306029999999999927e+04
2.604770000000000252e+00,1.308470000000000073e+04
2.605239999999999778e+00,1.310850000000000000e+04
2.605710000000000193e+00,1.313179999999999927e+04
2.606170000000000098e+00,1.315439999999999964e+04
2.606619999999999937e+00,1.317639999999999964e+04
2.607079999999999842e+00,1.319789999999999964e+04
2.607520000000000060e+00,1.321879999999999927e+04
2.607969999999999899e+00,1.323910000000000036e+04
2.608400000000000052e+00,1.325889999999999964e+04
2.608840000000000270e+00,1.327810000000000036e+04
2.609269999999999978e+00,1.329679999999999927e+04
2.609690000000000065e+00,1.331500000000000000e+04
2.610110000000000152e+00,1.333260000000000036e+04
2.610530000000000239e+00,1.334970000000000073e+04
2.610940000000000261e+00,1.336639999999999964e+04
2.611349999999999838e+00,1.338250000000000000e+04
2.611750000000000238e+00,1.339820000000000073e+04
2.612159999999999815e+00,1.341339999999999964e+04
2.612550000000000150e+00,1.342820000000000073e+04
2.612940000000000040e+00,1.344250000000000000e+04
2.613329999999999931e+00,1.345639999999999964e+04
2.613719999999999821e+00,1.346989999999999964e+04
2.614100000000000090e+00,1.348300000000000000e+04
2.614479999999999915e+00,1.349570000000000073e+04
2.614850000000000119e+00,1.350810000000000036e+04
2.615219999999999878e+00,1.352010000000000036e+04
2.615590000000000082e+00,1.353179999999999927e+04
2.615949999999999775e+00,1.354320000000000073e+04
2.616309999999999913e+00,1.355420000000000073e+04
2.616659999999999986e+00,1.356500000000000000e+04
2.617010000000000058e+00,1.357550000000000000e+04
2.617360000000000131e+00,1.358579999999999927e+04
2.617710000000000203e+00,1.359589999999999964e+04
2.618050000000000210e+00,1.360570000000000073e+04
2.618389999999999773e+00,1.361529999999999927e+04
2.618719999999999715e+00,1.362479999999999927e+04
2.619050000000000100e+00,1.363410000000000036e+04
2.619380000000000042e+00,1.364329999999999927e+04
2.619709999999999983e+00,1.365239999999999964e+04
2.620030000000000303e+00,1.366129999999999927e+04
2.620350000000000179e+00,1.367020000000000073e+04
2.620659999999999989e+00,1.367910000000000036e+04
2.620979999999999865e+00,1.368789999999999964e+04
2.621280000000000054e+00,1.369670000000000073e+04
2.621590000000000309e+00,1.370550000000000000e+04
2.621890000000000054e+00,1.371439999999999964e+04
2.622190000000000243e+00,1.372329999999999927e+04
2.622489999999999988e+00,1.373229999999999927e+04
2.622790000000000177e+00,1.374139999999999964e+04
2.623079999999999856e+00,1.375060000000000036e+04
2.623369999999999980e+00,1.376000000000000000e+04
2.623650000000000038e+00,1.376950000000000000e+04
2.623930000000000096e+00,1.377920000000000073e+04
2.624210000000000154e+00,1.378910000000000036e+04
2.624489999999999768e+00,1.379929999999999927e+04
2.624760000000000204e+00,1.380970000000000073e+04
2.625039999999999818e+00,1.382039999999999964e+04
2.625309999999999810e+00,1.383150000000000000e+04
2.625570000000000181e+00,1.384279999999999927e+04
2.625840000000000174e+00,1.385450000000000000e+04
2.626100000000000101e+00,1.386660000000000036e+04
2.626360000000000028e+00,1.387910000000000036e+04
2.626610000000000333e+00,1.389200000000000000e+04
2.626860000000000195e+00,1.390529999999999927e+04
2.627120000000000122e+00,1.391910000000000036e+04
2.627360000000000362e+00,1.393339999999999964e+04
2.627610000000000223e+00,1.394820000000000073e+04
2.627850000000000019e+00,1.396350000000000000e+04
2.628090000000000259e+00,1.397939999999999964e+04
2.628330000000000055e+00,1.399589999999999964e+04
2.628570000000000295e+00,1.401300000000000000e+04
2.628800000000000026e+00,1.403060000000000036e+04
2.629039999999999822e+00,1.404889999999999964e+04
2.629260000000000375e+00,1.406789999999999964e+04
2.629489999999999661e+00,1.408750000000000000e+04
2.629719999999999835e+00,1.410789999999999964e+04
2.629939999999999944e+00,1.412889999999999964e+04
2.630160000000000053e+00,1.415070000000000073e+04
2.630380000000000162e+00,1.417320000000000073e+04
2.630590000000000206e+00,1.419639999999999964e+04
2.630809999999999871e+00,1.422050000000000000e+04
2.631019999999999914e+00,1.424529999999999927e+04
2.631229999999999958e+00,1.427089999999999964e+04
2.631440000000000001e+00,1.429739999999999964e+04
2.631639999999999979e+00,1.432460000000000036e+04
2.631850000000000023e+00,1.435279999999999927e+04
2.632050000000000445e+00,1.438170000000000073e+04
2.632249999999999979e+00,1.441160000000000036e+04
2.632449999999999957e+00,1.444229999999999927e+04
2.632639999999999869e+00,1.447379999999999927e+04
2.632829999999999782e+00,1.450629999999999927e+04
2.633030000000000204e+00,1.453970000000000073e+04
2.633219999999999672e+00,1.457389999999999964e+04
2.633399999999999963e+00,1.460910000000000036e+04
2.633590000000000320e+00,1.464520000000000073e+04
2.633770000000000167e+00,1.468220000000000073e+04
2.633960000000000079e+00,1.472010000000000036e+04
2.634139999999999926e+00,1.475889999999999964e+04
2.634320000000000217e+00,1.479860000000000036e+04
2.634489999999999998e+00,1.483920000000000073e+04
2.634670000000000289e+00,1.488079999999999927e+04
2.634840000000000071e+00,1.492329999999999927e+04
2.635019999999999918e+00,1.496660000000000036e+04
2.635190000000000143e+00,1.501089999999999964e+04
2.635349999999999859e+00,1.505610000000000036e+04
2.635520000000000085e+00,1.510220000000000073e+04
2.635690000000000310e+00,1.514910000000000036e+04
2.635850000000000026e+00,1.519689999999999964e+04
2.636010000000000186e+00,1.524560000000000036e+04
2.636170000000000346e+00,1.529520000000000073e+04
2.636330000000000062e+00,1.534550000000000000e+04
2.636489999999999778e+00,1.539679999999999927e+04
2.636639999999999873e+00,1.544879999999999927e+04
2.636800000000000033e+00,1.550160000000000036e+04
2.636949999999999683e+00,1.555529999999999927e+04
2.637099999999999778e+00,1.560960000000000036e+04
2.637249999999999872e+00,1.566479999999999927e+04
2.637399999999999967e+00,1.572070000000000073e+04
2.637550000000000061e+00,1.577729999999999927e+04
2.637690000000000090e+00,1.583450000000000000e+04
2.637830000000000119e+00,1.589250000000000000e+04
2.637980000000000214e+00,1.595100000000000000e+04
2.638119999999999798e+00,1.601020000000000073e+04
2.638260000000000272e+00,1.607000000000000000e+04
2.638389999999999791e+00,1.613020000000000073e+04
2.638530000000000264e+00,1.619100000000000000e+04
2.638670000000000293e+00,1.625229999999999927e+04
2.638800000000000257e+00,1.631400000000000000e+04
2.638929999999999776e+00,1.637600000000000000e+04
2.639070000000000249e+00,1.643840000000000146e+04
2.639199999999999768e+00,1.650100000000000000e+04
2.639320000000000110e+00,1.656379999999999927e+04
2.639450000000000074e+00,1.662670000000000073e+04
2.639580000000000037e+00,1.668959999999999854e+04
2.639699999999999935e+00,1.675250000000000000e+04
2.639829999999999899e+00,1.681509999999999854e+04
2.639949999999999797e+00,1.687740000000000146e+04
2.640070000000000139e+00,1.693909999999999854e+04
2.640190000000000037e+00,1.700020000000000073e+04
2.640309999999999935e+00,1.706020000000000073e+04
2.640429999999999833e+00,1.711909999999999854e+04
2.640540000000000109e+00,1.717629999999999927e+04
2.640660000000000007e+00,1.723140000000000146e+04
2.640769999999999840e+00,1.728400000000000000e+04
2.640889999999999738e+00,1.733329999999999927e+04
2.641000000000000014e+00,1.737850000000000000e+04
2.641110000000000291e+00,1.741879999999999927e+04
2.641219999999999679e+00,1.745300000000000000e+04
2.641329999999999956e+00,1.748029999999999927e+04
2.641440000000000232e+00,1.749920000000000073e+04
2.641539999999999999e+00,1.750970000000000073e+04
2.641650000000000276e+00,1.750979999999999927e+04
2.641750000000000043e+00,1.750390000000000146e+04
2.641860000000000319e+00,1.748670000000000073e+04
2.641960000000000086e+00,1.748650000000000000e+04
2.642059999999999853e+00,1.749429999999999927e+04
2.642160000000000064e+00,1.764300000000000000e+04
2.642260000000000275e+00,1.741600000000000000e+04
2.642329999999999846e+00,1.722720000000000073e+04
2.642409999999999926e+00,1.727150000000000000e+04
2.642490000000000006e+00,1.720359999999999854e+04
2.642560000000000020e+00,1.722670000000000073e+04
2.642640000000000100e+00,1.716329999999999927e+04
2.642719999999999736e+00,1.712220000000000073e+04
2.642800000000000260e+00,1.705800000000000000e+04
2.642880000000000340e+00,1.699840000000000146e+04
2.642959999999999976e+00,1.693059999999999854e+04
2.643040000000000056e+00,1.686129999999999927e+04
2.643120000000000136e+00,1.678809999999999854e+04
2.643199999999999772e+00,1.671300000000000000e+04
2.643289999999999917e+00,1.663609999999999854e+04
2.643369999999999997e+00,1.655840000000000146e+04
2.643460000000000143e+00,1.648040000000000146e+04
2.643540000000000223e+00,1.640250000000000000e+04
2.643630000000000368e+00,1.632539999999999964e+04
2.643720000000000070e+00,1.624939999999999964e+04
2.643810000000000215e+00,1.617479999999999927e+04
2.643900000000000361e+00,1.610200000000000000e+04
2.643989999999999618e+00,1.603100000000000000e+04
2.644079999999999764e+00,1.596220000000000073e+04
2.644169999999999909e+00,1.589570000000000073e+04
2.644260000000000055e+00,1.583150000000000000e+04
2.644360000000000266e+00,1.576979999999999927e+04
2.644449999999999967e+00,1.571060000000000036e+04
2.644550000000000178e+00,1.565389999999999964e+04
2.644649999999999945e+00,1.559970000000000073e+04
2.644750000000000156e+00,1.554820000000000073e+04
2.644849999999999923e+00,1.549920000000000073e+04
2.644949999999999690e+00,1.545270000000000073e+04
2.645050000000000345e+00,1.540879999999999927e+04
2.645150000000000112e+00,1.536739999999999964e+04
2.645249999999999879e+00,1.532850000000000000e+04
2.645360000000000156e+00,1.529210000000000036e+04
